model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,99,96,101
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,National,193850,190701,197251
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,479,459,501
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Nevada,1668,1637,1695
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,New Hampshire,435,425,446
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,New Jersey,15894,15829,15985
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,New Mexico,667,661,673
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,New York,33244,33005,33503
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,North Carolina,3913,3787,4049
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,North Dakota,146,141,152
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Ohio,3777,3699,3909
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Oklahoma,1005,977,1033
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Oregon,581,558,602
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Pennsylvania,7775,7696,7853
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Rhode Island,1061,1026,1109
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,South Carolina,2799,2717,2875
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,South Dakota,206,196,215
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Tennessee,1609,1541,1683
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Texas,11310,11053,11537
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Utah,500,486,515
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Vermont,62,60,66
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Virginia,2652,2619,2684
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1796,1769,1834
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,West Virginia,165,159,172
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,1583,1547,1617
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Wyoming,38,37,39
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1515,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Alaska,21,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,American Samoa,0,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3328,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,399,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,California,8504,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1798,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4439,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,528,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,District of Columbia,590,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,5716,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3379,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Guam,5,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Hawaii,28,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Idaho,141,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7766,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2918,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,831,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Kansas,319,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,730,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Louisiana,3583,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Maine,120,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3446,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8516,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6457,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1623,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1491,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1182,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,51,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,National,146700,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,322,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,734,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,400,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15846,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,598,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32602,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1794,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,97,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Northern Mariana Islands,2,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3288,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,490,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,283,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7148,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Puerto Rico,198,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1009,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1332,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,124,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,986,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4923,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,268,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,56,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Virgin Islands,6,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2121,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1508,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,107,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,876,NA,NA
USC,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,27,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1814,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Alaska,26,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,American Samoa,0,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,3887,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,444,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,California,9378,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1856,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4466,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,533,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,606,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6560,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3635,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Guam,5,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,32,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,168,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,8103,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,3058,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,870,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,333,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,819,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3624,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,123,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3562,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8636,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6584,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1662,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1659,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1250,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,70,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,National,153467,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,342,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,828,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,404,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,15976,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,630,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,New York,32741,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,1971,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,107,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Northern Mariana Islands,2,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3477,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,539,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,312,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7274,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Puerto Rico,227,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1026,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1537,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,133,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,1170,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,6165,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,297,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,56,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Virgin Islands,6,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2232,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1585,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,118,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,920,NA,NA
USC,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,29,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,2152,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Alaska,31,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,American Samoa,0,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,4385,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,491,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,California,10212,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1928,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4480,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,536,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,626,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,7341,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,3961,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Guam,5,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Hawaii,36,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,199,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,8516,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,3263,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,898,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,347,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,956,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,3647,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,126,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3732,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8789,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6747,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1690,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1839,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1354,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,92,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,National,159988,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,357,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,926,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,408,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,16098,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,663,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,New York,32882,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,2184,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,122,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Northern Mariana Islands,2,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3706,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,601,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,347,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7393,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Puerto Rico,267,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1033,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,1743,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,145,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1366,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,7615,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,329,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,56,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Virgin Islands,6,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2301,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1679,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,128,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,972,NA,NA
USC,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,32,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,2472,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Alaska,37,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,American Samoa,0,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,4786,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,536,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,California,10975,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,2015,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4486,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,539,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,650,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,7921,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,4351,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Guam,5,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Hawaii,41,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,232,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,9016,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,3546,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,916,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Kansas,359,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,1156,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Louisiana,3660,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Maine,128,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,3964,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,8983,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,6956,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1710,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,2014,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1501,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,117,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,National,165852,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,370,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Nevada,1018,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,New Hampshire,412,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,New Jersey,16206,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,New Mexico,699,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,New York,33023,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,North Carolina,2425,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,North Dakota,143,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Northern Mariana Islands,2,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Ohio,3976,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Oklahoma,675,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Oregon,386,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Pennsylvania,7505,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Puerto Rico,321,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Rhode Island,1034,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,South Carolina,1934,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,South Dakota,161,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Tennessee,1544,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Texas,9052,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Utah,362,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Vermont,56,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Virgin Islands,6,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Virginia,2326,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1789,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,West Virginia,141,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,1033,NA,NA
USC,7/20/2020,4 wk ahead cum death,8/15/2020,Wyoming,36,NA,NA
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1450,1371,1577
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Alaska,20,18,29
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3426,3128,3899
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,393,375,421
UT,7/20/2020,1 wk ahead cum death,7/25/2020,California,8409,8203,8692
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1782,1769,1803
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4417,4402,4444
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,528,523,541
UT,7/20/2020,1 wk ahead cum death,7/25/2020,District of Columbia,587,582,596
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,6040,5704,6673
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3279,3229,3364
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Hawaii,27,25,41
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Idaho,151,130,194
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7578,7538,7631
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2945,2916,3011
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,832,808,875
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Kansas,326,314,343
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,728,702,771
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Louisiana,3687,3619,3812
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Maine,121,117,130
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3502,3473,3554
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8599,8535,8714
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6424,6386,6482
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1610,1592,1644
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1480,1428,1573
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1180,1162,1207
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,50,40,72
UT,7/20/2020,1 wk ahead cum death,7/25/2020,National,147099,146352,148103
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,323,310,358
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,734,695,797
UT,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,409,400,428
UT,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15904,15833,15990
UT,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,598,583,630
UT,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32716,32636,32894
UT,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1767,1719,1839
UT,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,97,92,107
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3305,3244,3392
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,490,470,533
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,291,271,315
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7157,7092,7269
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,999,991,1016
UT,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1406,1302,1564
UT,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,132,122,149
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,970,917,1044
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,5064,4766,5497
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,277,261,300
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,57,57,57
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2109,2072,2171
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1543,1517,1595
UT,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,107,101,119
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,860,850,874
UT,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,28,25,36
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1680,1538,1893
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Alaska,25,18,40
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,4365,3817,5217
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,439,404,491
UT,7/20/2020,2 wk ahead cum death,8/1/2020,California,9334,8872,10024
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1804,1782,1835
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4440,4412,4486
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,532,524,559
UT,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,594,585,608
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,7672,6933,9204
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3404,3316,3534
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,30,25,89
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,216,153,319
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7662,7589,7747
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,3018,2967,3171
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,890,832,1004
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,351,326,380
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,806,750,878
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3890,3739,4220
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,128,120,141
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3573,3523,3698
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8744,8624,8972
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6501,6415,6647
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1637,1608,1710
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1648,1541,1847
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1230,1202,1271
UT,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,74,52,122
